Date,SPY_return,SPY_lag1,SPY_lag2,SPY_lag3,MA_10,MA_50,momentum_10,momentum_30,volatility_30,target
2023-11-06,0.0023005366666857263,0.00912326037781619,0.01916443813421065,0.010664854916453415,410.3508026123047,421.0367999267578,0.03622219766170631,0.008004974641893758,0.009230994722408094,0.002845991030562711
2023-11-07,0.002845991030562711,0.0023005366666857263,0.00912326037781619,0.01916443813421065,411.6434753417969,420.9537225341797,0.03139531384640781,0.025946252968519934,0.008793358098867582,0.0007324206293399804
2023-11-08,0.0007324206293399804,0.002845991030562711,0.0023005366666857263,0.00912326037781619,413.5581878662109,420.7528955078125,0.04718001124957505,0.026287951234697404,0.008792925197144058,-0.007798750123243381
2023-11-09,-0.007798750123243381,0.0007324206293399804,0.002845991030562711,0.0023005366666857263,415.6274383544922,420.4499481201172,0.05160590904752693,0.012414730791173056,0.008881877515602208,0.015604805353370388
2023-11-10,0.015604805353370388,-0.007798750123243381,0.0007324206293399804,0.002845991030562711,418.53643798828125,420.29138610839846,0.0728791094326211,0.030714820594313297,0.009281639252882825,-0.0009531306976282572
2023-11-13,-0.0009531306976282572,0.015604805353370388,-0.007798750123243381,0.0007324206293399804,420.9274047851562,420.108388671875,0.05919314927572494,0.030142139976721438,0.009285180823119448,0.019400787255994034
2023-11-14,0.019400787255994034,-0.0009531306976282572,0.015604805353370388,-0.007798750123243381,423.8947296142578,420.12917053222657,0.07300355785476387,0.06437546343368594,0.009457566229618524,0.00211702017043347
2023-11-15,0.00211702017043347,0.019400787255994034,-0.0009531306976282572,0.015604805353370388,426.5208984375,420.2269171142578,0.06392848509467264,0.058917731623782554,0.00940732777169475,0.0012231201762880062
2023-11-16,0.0012231201762880062,0.00211702017043347,0.019400787255994034,-0.0009531306976282572,428.4132537841797,420.3618927001953,0.04519914317363827,0.06061254500586433,0.009398196630783569,0.0012437333871908596
2023-11-17,0.0012437333871908596,0.0012231201762880062,0.00211702017043347,0.019400787255994034,429.9780700683594,420.4947747802734,0.03703792523071647,0.04947148578783134,0.009211911278920976,0.007697542369812016
2023-11-20,0.007697542369812016,0.0012437333871908596,0.0012231201762880062,0.00211702017043347,431.78294982910154,420.6383532714844,0.04262197850823091,0.05082233992907326,0.009237945491026396,-0.002179308520039447
2023-11-21,-0.002179308520039447,0.007697542369812016,0.0012437333871908596,0.0012231201762880062,433.37109375,420.8103393554687,0.03739735996569582,0.04310299915783822,0.00923957403865877,0.0038607904291967365
2023-11-22,0.0038607904291967365,-0.002179308520039447,0.007697542369812016,0.0012437333871908596,435.0982208251953,421.00627075195314,0.04064034730623467,0.04285843613095319,0.009237347764926653,0.0006153203661309892
2023-11-24,0.0006153203661309892,0.0038607904291967365,-0.002179308520039447,0.007697542369812016,437.1839904785156,421.13306884765626,0.04946519129570692,0.049900741114668135,0.009129144853059204,-0.001800965549249689
2023-11-27,-0.001800965549249689,0.0006153203661309892,0.0038607904291967365,-0.002179308520039447,438.5320648193359,421.3490319824219,0.03147910990491276,0.05325614637850684,0.009067573997190092,0.0009900901174759724
2023-11-28,0.0009900901174759724,-0.001800965549249689,0.0006153203661309892,0.0038607904291967365,439.9646911621094,421.5686877441406,0.0334854138515055,0.04332153490296564,0.0089161005007671,-0.0007033032684414797
2023-11-29,-0.0007033032684414797,0.0009900901174759724,-0.001800965549249689,0.0006153203661309892,440.5361846923828,421.80000732421877,0.013103553669032708,0.04263581410401063,0.008920717009042086,0.0039374024291469745
2023-11-30,0.0039374024291469745,-0.0007033032684414797,0.0009900901174759724,-0.001800965549249689,441.18932189941404,422.1452386474609,0.014943893368107863,0.060877292088153956,0.008482035764283849,0.0059159625385665215
2023-12-01,0.0059159625385665215,0.0039374024291469745,-0.0007033032684414797,0.0009900901174759724,442.0514282226562,422.6838854980469,0.019701046496269026,0.07661274171097832,0.008258745617602663,-0.00524950072088648
2023-12-04,-0.00524950072088648,0.0059159625385665215,0.0039374024291469745,-0.0007033032684414797,442.62486877441404,423.194541015625,0.013088113606539498,0.08428503568753376,0.007917154194761068,-0.00019697727542267174
2023-12-05,-0.00019697727542267174,-0.00524950072088648,0.0059159625385665215,0.0039374024291469745,442.85230712890626,423.66826232910154,0.005151363064892056,0.08595350893438569,0.007892214225682643,-0.004029786906304289
2023-12-06,-0.004029786906304289,-0.00019697727542267174,-0.00524950072088648,0.0059159625385665215,442.99712829589845,424.22965270996093,0.0032872898018718733,0.07348406653523987,0.007934301090719784,0.007630274164991624
2023-12-07,0.007630274164991624,-0.004029786906304289,-0.00019697727542267174,-0.00524950072088648,443.3091186523437,424.85518920898437,0.0070546200505421375,0.09742545652520485,0.007325903740940591,0.00429927056364976
2023-12-08,0.00429927056364976,0.007630274164991624,-0.004029786906304289,-0.00019697727542267174,443.7853729248047,425.47100708007815,0.010762277719714941,0.11550130230234523,0.00674869710233189,0.003889575041001958
2023-12-11,0.003889575041001958,0.00429927056364976,0.007630274164991624,-0.004029786906304289,444.5152984619141,426.14183654785154,0.016524438942024933,0.12493919866245462,0.006568387800957252,0.004567332231315779
2023-12-12,0.004567332231315779,0.003889575041001958,0.00429927056364976,0.007630274164991624,445.4065734863281,426.85698791503904,0.020157196217677864,0.11672596014946057,0.006394174792478065,0.01379002956804043
2023-12-13,0.01379002956804043,0.004567332231315779,0.003889575041001958,0.00429927056364976,446.9509796142578,427.80773498535154,0.03495308000141728,0.12505994264876574,0.006640660869515207,0.00320941720902157
2023-12-14,0.00320941720902157,0.01379002956804043,0.004567332231315779,0.003889575041001958,448.4681762695312,428.72815795898435,0.034202604380187074,0.11676063919644752,0.006519361463470599,-0.0016466720912694521
2023-12-15,-0.0016466720912694521,0.00320941720902157,0.01379002956804043,0.004567332231315779,449.64740295410155,429.63658264160154,0.02642730632207302,0.09395663634059614,0.005895365495645561,0.005625203641526744
2023-12-18,0.005625203641526744,-0.0016466720912694521,0.00320941720902157,0.01379002956804043,451.3185089111328,430.4985638427734,0.037648304465677684,0.09016451051096563,0.0058042669670680756,0.006080737387719415
2023-12-19,0.006080737387719415,0.005625203641526744,-0.0016466720912694521,0.00320941720902157,453.27842712402344,431.36310302734375,0.04416364781638804,0.0942760923349002,0.00583181791613876,-0.013857245953125319
2023-12-20,-0.013857245953125319,0.006080737387719415,0.005625203641526744,-0.0016466720912694521,454.7750579833984,432.05547973632815,0.03386065345753009,0.07605001070389061,0.006596592639136199,0.009482044441031068
2023-12-21,0.009482044441031068,-0.013857245953125319,0.006080737387719415,0.005625203641526744,456.3677276611328,432.7999151611328,0.03576062855427464,0.08545815278277358,0.006709702671651446,0.0020096247908722997
2023-12-22,0.0020096247908722997,0.009482044441031068,-0.013857245953125319,0.006080737387719415,457.8616241455078,433.61459777832033,0.03339925578991165,0.09618841593997018,0.00640978574394033,0.004222529656742635
2023-12-26,0.004222529656742635,0.0020096247908722997,0.009482044441031068,-0.013857245953125319,459.37672119140626,434.51030395507814,0.03374199772156694,0.08390300856506405,0.005964616216966689,0.0018080762052083976
2023-12-27,0.0018080762052083976,0.004222529656742635,0.0020096247908722997,0.009482044441031068,460.7706604003906,435.3345422363281,0.0309026073241927,0.08689874436206946,0.0059273871368063225,0.0003776187704223055
2023-12-28,0.0003776187704223055,0.0018080762052083976,0.004222529656742635,0.0020096247908722997,461.56012573242185,436.1626831054688,0.017263797651089874,0.0666159878650765,0.005041353157441183,-0.0028949028507130325
2023-12-29,-0.0028949028507130325,0.0003776187704223055,0.0018080762052083976,0.004222529656742635,462.0681579589844,437.07682861328124,0.011073959617751816,0.06128148389328003,0.005125319094730559,-0.005596341284971551
2024-01-02,-0.005596341284971551,-0.0028949028507130325,0.0003776187704223055,0.0018080762052083976,462.39215087890625,438.0125341796875,0.0070739652678337706,0.054052957071322405,0.005308779161511316,-0.008166714701105415
2024-01-03,-0.008166714701105415,-0.005596341284971551,-0.0028949028507130325,0.0003776187704223055,462.0818176269531,438.9747625732422,-0.00673782250724253,0.04414616784101333,0.0056103933217358645,-0.0032210587841560168
2024-01-04,-0.0032210587841560168,-0.008166714701105415,-0.005596341284971551,-0.0028949028507130325,461.34405822753905,439.921708984375,-0.015921103706184936,0.03283263865815034,0.0055453249469731335,0.00136965610094264
2024-01-05,0.00136965610094264,-0.0032210587841560168,-0.008166714701105415,-0.005596341284971551,461.3108795166016,440.81952697753906,-0.0007260694113542243,0.036506130824921046,0.005510873305861546,0.01427597305148609
2024-01-08,0.01427597305148609,0.00136965610094264,-0.0032210587841560168,-0.008166714701105415,461.4962921142578,441.9659094238281,0.004019381894006413,0.04726001298127924,0.0059907600287520965,-0.0015171469230118584
2024-01-09,-0.0015171469230118584,0.01427597305148609,0.00136965610094264,-0.0032210587841560168,461.51873474121095,443.19543212890625,0.0004855364411802121,0.04502813857814414,0.006014930351490619,0.005655463613393863
2024-01-10,0.005655463613393863,-0.0015171469230118584,0.01427597305148609,0.00136965610094264,461.6075378417969,444.51361206054685,0.0019131380493566663,0.052834375630421704,0.006028436038918309,-0.0004405746552899048
2024-01-11,-0.0004405746552899048,0.005655463613393863,-0.0015171469230118584,0.01427597305148609,461.5919250488281,445.7322509765625,-0.0003357486321655667,0.051329612428825167,0.0060401810638416615,0.0006925335963152701
2024-01-12,0.0006925335963152701,-0.0004405746552899048,0.005655463613393863,-0.0015171469230118584,461.5909454345703,446.90659301757813,-2.1058371443949397e-05,0.05279812987198129,0.0060264898397481845,-0.00367105658765976
2024-01-16,-0.00367105658765976,0.0006925335963152701,-0.0004405746552899048,0.005655463613393863,461.5538635253906,447.96008361816405,-0.0007994491294813777,0.04481937402055047,0.006090325174386002,-0.005558677730028827
2024-01-17,-0.005558677730028827,-0.00367105658765976,0.0006925335963152701,-0.0004405746552899048,461.51873474121095,448.8045941162109,-0.000761603889757434,0.03290095646975533,0.00616205372480244,0.008892746932739337
2024-01-18,0.008892746932739337,-0.005558677730028827,-0.00367105658765976,0.0006925335963152701,462.27015686035156,449.65468444824216,0.016425225120896503,0.04758558456358197,0.006200550702636366,0.012466209606660783
2024-01-19,0.012466209606660783,0.008892746932739337,-0.005558677730028827,-0.00367105658765976,463.7486083984375,450.60127014160156,0.032421685967289005,0.06085397016633243,0.00649995779219966,0.0021142944115264406
2024-01-22,0.0021142944115264406,0.012466209606660783,0.008892746932739337,-0.005558677730028827,465.26414184570314,451.5436602783203,0.03318941518233465,0.06739831554268583,0.006399717932089917,0.0029165213677817547
2024-01-23,0.0029165213677817547,0.0021142944115264406,0.012466209606660783,0.008892746932739337,466.2653869628906,452.5073492431641,0.021618141136900082,0.06240496438539167,0.006319059969777648,0.0010931593789482719
2024-01-24,0.0010931593789482719,0.0029165213677817547,0.0021142944115264406,0.012466209606660783,467.388623046875,453.5476690673828,0.02428892938708227,0.059013357382543985,0.006306617094191313,0.005438889801598457
2024-01-25,0.005438889801598457,0.0010931593789482719,0.0029165213677817547,0.0021142944115264406,468.50795288085936,454.5079150390625,0.02406834274897074,0.06064774533422157,0.006329499780023518,-0.001270411259281068
2024-01-26,-0.001270411259281068,0.005438889801598457,0.0010931593789482719,0.0029165213677817547,469.58726806640624,455.4642236328125,0.023218158783661735,0.05448410724598296,0.006337069816822246,0.007919405851761763
2024-01-29,0.007919405851761763,-0.001270411259281068,0.005438889801598457,0.0010931593789482719,471.0110778808594,456.3298626708984,0.03060770819541503,0.04837783353260394,0.006037261896177258,-0.0007734772234795351
2024-01-30,-0.0007734772234795351,0.007919405851761763,-0.001270411259281068,0.005438889801598457,472.5685760498047,457.169619140625,0.03360497897388348,0.04421561359655968,0.006044293856803461,-0.016317324891354845
2024-01-31,-0.016317324891354845,-0.0007734772234795351,0.007919405851761763,-0.001270411259281068,473.6020263671875,457.8423486328125,0.022422628619026774,0.02887102136928399,0.006844843484962321,0.013088158589899646
2024-02-01,0.013088158589899646,-0.016317324891354845,-0.0007734772234795351,0.007919405851761763,474.8423675537109,458.6275439453125,0.026674303366113428,0.03650648839254522,0.007148665587896162,0.010527389725905945
2024-02-02,0.010527389725905945,0.013088158589899646,-0.016317324891354845,-0.0007734772234795351,476.0056121826172,459.4458026123047,0.024708275728312357,0.041087615760238894,0.007297461224245042,-0.003641241927856087
2024-02-05,-0.003641241927856087,0.010527389725905945,0.013088158589899646,-0.016317324891354845,476.89365539550784,460.24817260742185,0.018822973272185184,0.051872824321188116,0.006782643911335132,0.002903398601708407
2024-02-06,0.002903398601708407,-0.003641241927856087,0.010527389725905945,0.013088158589899646,477.7836578369141,461.0444366455078,0.018809642376478974,0.045017924011347965,0.006627248423950303,0.008340404110168675
2024-02-07,0.008340404110168675,0.002903398601708407,-0.003641241927856087,0.010527389725905945,479.0239959716797,461.9156701660156,0.026185142592073607,0.05162043330661126,0.006744124256595482,0.0004416754813414414
2024-02-08,0.0004416754813414414,0.008340404110168675,0.002903398601708407,-0.003641241927856087,480.028173828125,462.8071368408203,0.021084815618638064,0.04766112808412881,0.006730694797253669,0.005779472242863237
2024-02-09,0.005779472242863237,0.0004416754813414414,0.008340404110168675,0.002903398601708407,481.37391052246096,463.74606750488283,0.028292501339651333,0.051814296092754786,0.006774348549785929,-0.00043900602198210237
2024-02-12,-0.00043900602198210237,0.005779472242863237,0.0004416754813414414,0.008340404110168675,482.3214874267578,464.6869232177734,0.01976514071639235,0.050955682690097426,0.006781513340995994,-0.01377309063207488
2024-02-13,-0.01377309063207488,-0.00043900602198210237,0.005779472242863237,0.0004416754813414414,482.6327880859375,465.4583123779297,0.006498326540924415,0.03948999737881209,0.0073051892915889415,0.00908766789289217
2024-02-14,0.00908766789289217,-0.01377309063207488,-0.00043900602198210237,0.005779472242863237,484.1639373779297,466.26485046386716,0.032492565709876686,0.0548397806665486,0.007317882576047666,0.006899762297126744
2024-02-15,0.006899762297126744,0.00908766789289217,-0.01377309063207488,-0.00043900602198210237,485.4140350341797,467.1853771972656,0.026185638606071482,0.07086335995935622,0.007124223180166611,-0.004979936480471903
2024-02-16,-0.004979936480471903,0.006899762297126744,0.00908766789289217,-0.01377309063207488,485.91759033203124,468.05885925292966,0.010438024431575155,0.06897375575349596,0.007178337104905547,-0.005505452833027169
2024-02-20,-0.005505452833027169,-0.004979936480471903,0.006899762297126744,0.00908766789289217,486.3284393310547,468.9144348144531,0.008547470884588071,0.06163449699566992,0.007315861859591943,0.0009058784143716192
2024-02-21,0.0009058784143716192,-0.005505452833027169,-0.004979936480471903,0.006899762297126744,486.6436462402344,469.71134216308593,0.006538709187510872,0.04764012655608041,0.006941250289614626,0.020695462329564096
2024-02-22,0.020695462329564096,0.0009058784143716192,-0.005505452833027169,-0.004979936480471903,487.56096801757815,470.6707891845703,0.018871691483366648,0.07094630622335929,0.007738826853615958,0.0006897094827567063
2024-02-23,0.0006897094827567063,0.020695462329564096,0.0009058784143716192,-0.005505452833027169,488.49097900390626,471.60227294921873,0.019124294737270064,0.06565815711440792,0.007718020486569497,-0.0036625529987657224
2024-02-26,-0.0036625529987657224,0.0006897094827567063,0.020695462329564096,0.0009058784143716192,488.9584197998047,472.4564367675781,0.009556991386160174,0.062223116218678376,0.00777751146856261,0.001857692750301121
2024-02-27,0.001857692750301121,-0.0036625529987657224,0.0006897094827567063,0.020695462329564096,489.5390625,473.20453979492186,0.011876658036455323,0.06345991867886047,0.007773441443149641,-0.0013216252536034645
2024-02-28,-0.0013216252536034645,0.001857692750301121,-0.0036625529987657224,0.0006897094827567063,490.72768249511716,473.9102136230469,0.02465196061149788,0.06596765076069677,0.007725165965303635,0.003594989659594372
2024-02-29,0.003594989659594372,-0.0013216252536034645,0.001857692750301121,-0.0036625529987657224,491.65574035644534,474.66651794433596,0.019074562631291814,0.07577970613756735,0.00758934482769663,0.009388249079729238
2024-03-01,0.009388249079729238,0.003594989659594372,-0.0013216252536034645,0.001857692750301121,492.7135864257813,475.46439270019533,0.02159313863513246,0.07630805878525937,0.0076043389056953195,-0.0010724618469014624
2024-03-04,-0.0010724618469014624,0.009388249079729238,0.003594989659594372,-0.0013216252536034645,493.96172485351565,476.1955187988281,0.025604966558407494,0.06191569580815215,0.00739010730730933,-0.009994101475497952
2024-03-05,-0.009994101475497952,-0.0010724618469014624,0.009388249079729238,0.003594989659594372,494.9785858154297,476.95514038085935,0.02097590111610015,0.049084728606910266,0.007709157925860988,0.00506722667469206
2024-03-06,0.00506722667469206,-0.009994101475497952,-0.0010724618469014624,0.009388249079729238,496.20233154296875,477.67826293945313,0.025220692141475487,0.05133443937061011,0.007731528462615401,0.009926369838117566
2024-03-07,0.009926369838117566,0.00506722667469206,-0.009994101475497952,-0.0010724618469014624,496.9156921386719,478.48160278320313,0.01440385512662501,0.06061095702426633,0.007874538602245443,-0.006002128739280299
2024-03-08,-0.006002128739280299,0.009926369838117566,0.00506722667469206,-0.009994101475497952,497.29335327148436,479.1855993652344,0.007620307313560337,0.04854212842905614,0.007978279924810516,-0.0008599007169423079
2024-03-11,-0.0008599007169423079,-0.006002128739280299,0.009926369838117566,0.00506722667469206,497.809588623047,479.86422241210937,0.01045469777233854,0.04897311355521938,0.007973516389108815,0.010757428722661277
2024-03-12,0.010757428722661277,-0.0008599007169423079,-0.006002128739280299,0.009926369838117566,498.7708312988282,480.6466809082031,0.019430802949030657,0.051926732336586845,0.008067049358061228,-0.0015675940756139095
2024-03-13,-0.0015675940756139095,0.010757428722661277,-0.0008599007169423079,-0.006002128739280299,499.7183990478517,481.4402618408203,0.019179722921603082,0.05109073296475475,0.008076811332190263,-0.0019768574881332546
2024-03-14,-0.0019768574881332546,-0.0015675940756139095,0.010757428722661277,-0.0008599007169423079,500.3888183593751,482.2658514404297,0.013521351077689703,0.06641389842788992,0.007367283694570181,-0.00686642130026216
2024-03-15,-0.00686642130026216,-0.0019768574881332546,-0.0015675940756139095,0.010757428722661277,500.24869079589854,483.0977673339844,-0.0027998766559116373,0.045408972892310384,0.007247544721932255,0.005943107549627458
2024-03-18,0.005943107549627458,-0.00686642130026216,-0.0019768574881332546,-0.0015675940756139095,500.4588439941407,484.01847595214844,0.004203560931245409,0.04066644956233745,0.007097567325084585,0.005557133987472929
2024-03-19,0.005557133987472929,0.005943107549627458,-0.00686642130026216,-0.0019768574881332546,501.4476348876954,484.9824914550781,0.019977816470601706,0.05027387372355707,0.007072979983197913,0.009249232243117245
2024-03-20,0.009249232243117245,0.005557133987472929,0.005943107549627458,-0.00686642130026216,502.652557373047,485.9095159912109,0.024221863828769674,0.05691944226970014,0.007205089870585023,0.003304812417828762
2024-03-21,0.003304812417828762,0.009249232243117245,0.005557133987472929,0.005943107549627458,503.5320709228516,486.88427001953124,0.01750657835350844,0.05164124976519324,0.00710719366810678,-0.0018959405749968683
2024-03-22,-0.0018959405749968683,0.003304812417828762,0.009249232243117245,0.005557133987472929,504.6162078857422,487.78733337402343,0.021709880583740127,0.04918400160050007,0.007134275094935103,-0.0027627037328769033
2024-03-25,-0.0027627037328769033,-0.0018959405749968683,0.003304812417828762,0.009249232243117245,505.6023284912109,488.66630310058594,0.019764094758929263,0.04027318703334948,0.0071332627994836716,-0.0018470448901183323
2024-03-26,-0.0018470448901183323,-0.0027627037328769033,-0.0018959405749968683,0.003304812417828762,505.9577331542969,489.5200384521484,0.00704730509368523,0.0388077986381965,0.00714999453362989,0.008403847111814855
2024-03-27,0.008403847111814855,-0.0018470448901183323,-0.0027627037328769033,-0.0018959405749968683,506.8189971923828,490.49328857421875,0.017104784113913363,0.062167104351149804,0.0066686710977756376,-0.00019104213784137958
2024-03-28,-0.00019104213784137958,0.008403847111814855,-0.0018470448901183323,-0.0027627037328769033,507.7700164794922,491.51610778808595,0.01892474325008564,0.05240032106854575,0.0065442446761619436,-0.0017397930867437683
2024-04-01,-0.0017397930867437683,-0.00019104213784137958,0.008403847111814855,-0.0018470448901183323,508.9770080566406,492.4391375732422,0.02418450734248201,0.043370354829273206,0.006498586093950381,-0.006358138855366624
2024-04-02,-0.006358138855366624,-0.0017397930867437683,-0.00019104213784137958,0.008403847111814855,509.56239929199216,493.18123413085937,0.011660194690560344,0.04192518246175925,0.0065501763387100604,0.0010983763677956393
2024-04-03,0.0010983763677956393,-0.006358138855366624,-0.0017397930867437683,-0.00019104213784137958,509.9245849609375,493.914580078125,0.007174375387868137,0.04884396946226577,0.006420108306803743,-0.012205970256215282
2024-04-04,-0.012205970256215282,0.0010983763677956393,-0.006358138855366624,-0.0017397930867437683,509.1992218017578,494.49628295898435,-0.014236718607276933,0.03510413267717949,0.0068982482289092085,0.010446926759893005
2024-04-05,0.010446926759893005,-0.012205970256215282,0.0010983763677956393,-0.006358138855366624,508.8301727294922,495.1725799560547,-0.007219475210478499,0.024710923425671716,0.006106470162754951,0.0005593040600206933
2024-04-08,0.0005593040600206933,0.010446926759893005,-0.012205970256215282,0.0010983763677956393,508.58642578125,495.80302795410154,-0.004777325983429281,0.024577387665400297,0.00610662137642684,0.001156807518960301
2024-04-09,0.001156807518960301,0.0005593040600206933,0.010446926759893005,-0.012205970256215282,508.54237670898436,496.45732482910154,-0.0008657329418402249,0.029533346938366956,0.0060475296544925386,-0.01001318033989862
2024-04-10,-0.01001318033989862,0.001156807518960301,0.0005593040600206933,0.010446926759893005,508.08327026367186,496.9344769287109,-0.00903989674664063,0.0173345488534975,0.006368526928466589,0.007546929319219187
2024-04-11,0.007546929319219187,-0.01001318033989862,0.001156807518960301,0.0005593040600206933,507.5771789550781,497.49500915527346,-0.009881991257349121,0.02636877568114504,0.0064814379918449894,-0.013803185666271256
2024-04-12,-0.013803185666271256,0.007546929319219187,-0.01001318033989862,0.001156807518960301,506.3809478759766,498.07189208984374,-0.02336219498937686,0.008575797345978797,0.006989361446265458,-0.012527972042268187
2024-04-15,-0.012527972042268187,-0.013803185666271256,0.007546929319219187,-0.01001318033989862,504.6473083496094,498.4001257324219,-0.03391670106125988,-0.013322783515332004,0.007151074577959132,-0.0018239110392691549
2024-04-16,-0.0018239110392691549,-0.012527972042268187,-0.013803185666271256,0.007546929319219187,503.1485961914062,498.6098309326172,-0.029508229620987425,-0.014065017330234908,0.007154745820642209,-0.00591815733489498
2024-04-17,-0.00591815733489498,-0.0018239110392691549,-0.012527972042268187,-0.013803185666271256,501.30238647460936,498.7963262939453,-0.036310246661265255,-0.010005833519696417,0.007004324185978852,-0.0020577898900607794
2024-04-18,-0.0020577898900607794,-0.00591815733489498,-0.0018239110392691549,-0.012527972042268187,499.97596435546876,498.9347442626953,-0.02640970349192351,-0.01702399573608726,0.006936122364687845,-0.008728316588987761
2024-04-19,-0.008728316588987761,-0.0020577898900607794,-0.00591815733489498,-0.0018239110392691549,497.698046875,498.90739013671873,-0.04488551885959946,-0.035180872982347844,0.0067994804810145495,0.009209120574001473
2024-04-22,0.009209120574001473,-0.008728316588987761,-0.0020577898900607794,-0.00591815733489498,495.83812561035154,498.9650183105469,-0.03662857199179559,-0.020416148924464084,0.006991229734854343,0.011866667556695853
2024-04-23,0.011866667556695853,0.009209120574001473,-0.008728316588987761,-0.0020577898900607794,494.4999572753906,499.0825341796875,-0.02632292048862106,-0.007938678778473762,0.00735553785640575,-0.00047467106725396224
2024-04-24,-0.00047467106725396224,0.011866667556695853,0.009209120574001473,-0.008728316588987761,493.64732971191404,499.1996453857422,-0.01694155533603281,-0.01896301700347891,0.007056257217073795,-0.0037989251634936716
2024-04-25,-0.0037989251634936716,-0.00047467106725396224,0.011866667556695853,0.009209120574001473,492.2269317626953,499.413837890625,-0.028011648188874805,-0.021155472201778713,0.007078381825263142,0.00947396486246821
2024-04-26,0.00947396486246821,-0.0037989251634936716,-0.00047467106725396224,0.011866667556695853,491.97340087890626,499.63378479003904,-0.0050698592391971165,-0.009924695760597735,0.007311400579656499,0.003541475525250082
2024-04-29,0.003541475525250082,0.00947396486246821,-0.0037989251634936716,-0.00047467106725396224,492.52256469726564,499.82183166503904,0.011120956579014463,0.00045115078917135065,0.007235939168737382,-0.015841282670762236
2024-04-30,-0.015841282670762236,0.003541475525250082,0.00947396486246821,-0.0037989251634936716,492.37083740234374,499.9004803466797,-0.0030781996315051297,-0.021214307328353388,0.007701256908156023,-0.003247001865801069
2024-05-01,-0.003247001865801069,-0.015841282670762236,0.003541475525250082,0.00947396486246821,492.3512664794922,500.00089172363283,-0.00039941303162716046,-0.029784046349895066,0.007622501823097527,0.009353226936815062
2024-05-02,0.009353226936815062,-0.003247001865801069,-0.015841282670762236,0.003541475525250082,492.89064331054686,500.1841436767578,0.011030566582918455,-0.02968407370914672,0.00762733595160813,0.01239536575964939
2024-05-03,0.01239536575964939,0.009353226936815062,-0.003247001865801069,-0.015841282670762236,494.46961975097656,500.28912048339845,0.03257530440874934,-0.020892419789827366,0.007975870770569157,0.010326777746572757
2024-05-06,0.010326777746572757,0.01239536575964939,0.009353226936815062,-0.003247001865801069,496.11907653808595,500.49063781738283,0.033718838659149375,-0.008902331134825858,0.008219688157521098,0.001103625597475455
2024-05-07,0.001103625597475455,0.010326777746572757,0.01239536575964939,0.009353226936815062,497.24384765625,500.73961975097654,0.02272335912488388,-0.005059805388224814,0.008209485496619897,9.64540012675652e-05
2024-05-08,9.64540012675652e-05,0.001103625597475455,0.010326777746572757,0.01239536575964939,498.3969970703125,500.9712322998047,0.023307739461881027,-0.0031225620475882065,0.00820318730133243,0.005761907695430946
2024-05-09,0.005761907695430946,9.64540012675652e-05,0.001103625597475455,0.010326777746572757,500.0298126220703,501.2742639160156,0.033128722903245755,-0.005734303171120669,0.008122849184192819,0.001288251464288681
2024-05-10,0.001288251464288681,0.005761907695430946,9.64540012675652e-05,0.001103625597475455,501.2612823486328,501.55489318847657,0.024751195672748638,-0.004263211246438137,0.008127141550121243,0.00013431574567213111
2024-05-13,0.00013431574567213111,0.001288251464288681,0.005761907695430946,9.64540012675652e-05,502.3233978271484,501.7437939453125,0.021272026008990252,-0.002393839816383192,0.00812138617888093,0.004587906527359298
2024-05-14,0.004587906527359298,0.00013431574567213111,0.001288251464288681,0.005761907695430946,504.41041870117186,501.99021911621094,0.04247161411882838,0.008595876630222099,0.00807386092736394,0.01238320042540697
2024-05-15,0.01238320042540697,0.004587906527359298,0.00013431574567213111,0.001288251464288681,507.2913391113281,502.4634423828125,0.05881873546385563,0.01996521582973254,0.008369010240928867,-0.0020574722302447723
2024-05-16,-0.0020574722302447723,0.01238320042540697,0.004587906527359298,0.00013431574567213111,509.60744018554686,502.86516540527344,0.04684883063728584,0.03044423743516922,0.008027790041354147,0.0014373739880122471
2024-05-17,0.0014373739880122471,-0.0020574722302447723,0.01238320042540697,0.004587906527359298,511.3851318359375,503.1830084228516,0.03551792054005931,0.02125638056729584,0.007829482142043752,0.0011522056069923625
2024-05-20,0.0011522056069923625,0.0014373739880122471,-0.0020574722302447723,0.01238320042540697,512.705679321289,503.57310302734373,0.02611459275237782,0.021861546583379132,0.007829782030475107,0.0024526767830517215
2024-05-21,0.0024526767830517215,0.0011522056069923625,0.0014373739880122471,-0.0020574722302447723,514.0976837158203,503.99723876953124,0.0274973478163838,0.02318421548042804,0.007835671536133978,-0.002879546594619309
2024-05-22,-0.002879546594619309,0.0024526767830517215,0.0011522056069923625,0.0014373739880122471,515.3350250244141,504.28407104492186,0.024439810008765495,0.03055706257519475,0.007601130611347298,-0.0073041499193599035
2024-05-23,-0.0073041499193599035,-0.002879546594619309,0.0024526767830517215,0.0011522056069923625,515.9018188476563,504.51094787597657,0.01113110396408068,0.01536681768355197,0.007645659045237202,0.006616508410163702
2024-05-24,0.006616508410163702,-0.0073041499193599035,-0.002879546594619309,0.0024526767830517215,516.7436767578125,504.82586486816405,0.0165117386814142,0.036390491144177695,0.007222231894598445,0.0006988262568832226
2024-05-28,0.0006988262568832226,0.006616508410163702,-0.0073041499193599035,-0.002879546594619309,517.6149047851562,505.21703674316404,0.017085493178406574,0.050272532961477046,0.006741944320264046,-0.007002800296328937
